Count,Values,Labels,Misc,CPU-usage,Values-2,Units
59.286980664,259535999,ref-cycles,21522511,21.45,2587.216,M/sec
59.286980664,0,alignment-faults,100314817,100,0,K/sec
59.286980664,0,bpf-output,100314811,100,0,K/sec
59.286980664,0,context-switches,100314806,100,0,K/sec
59.286980664,100.255379,cpu-clock,100314801,100,,
59.286980664,0,cpu-migrations,100314796,100,0,K/sec
59.286980664,0,dummy,100314790,100,0,K/sec
59.286980664,0,emulation-faults,100314784,100,0,K/sec
59.286980664,0,major-faults,100314780,100,0,K/sec
59.286980664,0,minor-faults,100314774,100,0,K/sec
59.286980664,0,page-faults,100314768,100,0,K/sec
59.286980664,100.255787,task-clock,100314762,100,,
59.286980664,9275193,L1-dcache-load-misses,21522616,21.46,4.4,of all L1-dcache hits
59.286980664,193428943,L1-dcache-loads,21495344,21.43,1928.22,M/sec
59.286980664,89320997,L1-dcache-stores,7167351,7.14,890.407,M/sec
59.286980664,<not counted>,L1-icache-load-misses,7160739,7.14,,
59.286980664,6368,LLC-load-misses,7160590,7.14,0.34,of all LL-cache hits
59.286980664,4417667,LLC-loads,10741706,10.71,44.038,M/sec
59.286980664,150,LLC-store-misses,7160646,7.14,0.001,M/sec
59.286980664,878671,LLC-stores,7160601,7.14,8.759,M/sec
59.286980664,410420,branch-load-misses,10740158,10.71,4.091,M/sec
59.286980664,86440539,branch-loads,14321247,14.28,861.693,M/sec
59.286980664,4850,dTLB-load-misses,14321356,14.28,0,of all dTLB cache hits
59.286980664,197419983,dTLB-loads,14294214,14.25,1968.005,M/sec
59.286980664,576,dTLB-store-misses,7160652,7.14,0.006,M/sec
59.286980664,90343596,dTLB-stores,7160647,7.14,900.601,M/sec
59.286980664,25,iTLB-load-misses,7160683,7.14,16.22,of all iTLB cache hits
59.286980664,201,iTLB-loads,7160666,7.14,0.002,M/sec
59.286980664,201,node-load-misses,10740311,10.71,0.002,M/sec
59.286980664,31,node-loads,14321365,14.28,0.309,K/sec
59.286980664,25,node-store-misses,7160654,7.14,0.249,K/sec
59.286980664,163,node-stores,7160675,7.14,0.002,M/sec
59.387256724,96750783,branches,10747320,10.71,964.472,M/sec
59.387256724,321097,branch-misses,14335933,14.29,0.27,of all branches
59.387256724,9984710,bus-cycles,14342610,14.3,99.534,M/sec
59.387256724,420,cache-misses,14349343,14.3,0.018,of all cache refs
59.387256724,4739421,cache-references,14351269,14.31,47.246,M/sec
59.387256724,259550171,cycles,14351050,14.31,2.587,GHz
59.387256724,561327976,instructions,17938227,17.88,2.16,insn per cycle
59.387256724,259508954,ref-cycles,21520237,21.45,2586.948,M/sec
59.387256724,0,alignment-faults,100314749,100,0,K/sec
59.387256724,0,bpf-output,100314744,100,0,K/sec
59.387256724,0,context-switches,100314739,100,0,K/sec
59.387256724,100.275038,cpu-clock,100314734,100,,
59.387256724,0,cpu-migrations,100314728,100,0,K/sec
59.387256724,0,dummy,100314723,100,0,K/sec
59.387256724,0,emulation-faults,100314718,100,0,K/sec
59.387256724,0,major-faults,100314712,100,0,K/sec
59.387256724,0,minor-faults,100314707,100,0,K/sec
59.387256724,0,page-faults,100314702,100,0,K/sec
59.387256724,100.27525,task-clock,100314695,100,,
59.387256724,10476578,L1-dcache-load-misses,21513649,21.45,4.98,of all L1-dcache hits
59.387256724,191270569,L1-dcache-loads,21479772,21.41,1906.705,M/sec
59.387256724,92144121,L1-dcache-stores,7162099,7.14,918.55,M/sec
59.387256724,212022,L1-icache-load-misses,7162155,7.14,,
59.387256724,213,LLC-load-misses,7162006,7.14,0.01,of all LL-cache hits
59.387256724,3071145,LLC-loads,10743830,10.71,30.615,M/sec
59.387256724,163,LLC-store-misses,7162064,7.14,0.002,M/sec
59.387256724,762721,LLC-stores,7162018,7.14,7.603,M/sec
59.387256724,413486,branch-load-misses,10742287,10.71,4.122,M/sec
59.387256724,83516560,branch-loads,14324085,14.28,832.545,M/sec
59.387256724,5290,dTLB-load-misses,14324191,14.28,0,of all dTLB cache hits
59.387256724,190834682,dTLB-loads,14297099,14.25,1902.36,M/sec
59.387256724,602,dTLB-store-misses,7162069,7.14,0.006,M/sec
59.387256724,99322693,dTLB-stores,7162064,7.14,990.111,M/sec
59.387256724,13,iTLB-load-misses,7162101,7.14,8.43,of all iTLB cache hits
59.387256724,226,iTLB-loads,7162085,7.14,0.002,M/sec
59.387256724,176,node-load-misses,10742435,10.71,0.002,M/sec
59.387256724,94,node-loads,14324202,14.28,0.937,K/sec
59.387256724,0,node-store-misses,7162071,7.14,0,K/sec
59.387256724,163,node-stores,7162093,7.14,0.002,M/sec
59.487529946,81511455,branches,10749429,10.72,812.558,M/sec
59.487529946,396415,branch-misses,14338739,14.29,0.34,of all branches
59.487529946,9982120,bus-cycles,14345404,14.3,99.508,M/sec
59.487529946,401,cache-misses,14352126,14.31,0.017,of all cache refs
59.487529946,3561828,cache-references,14348050,14.3,35.507,M/sec
59.487529946,259400012,cycles,14341089,14.3,2.586,GHz
59.487529946,608293110,instructions,17922222,17.87,2.34,insn per cycle
59.487529946,259612238,ref-cycles,21504645,21.44,2587.979,M/sec
59.487529946,0,alignment-faults,100314679,100,0,K/sec
59.487529946,0,bpf-output,100314673,100,0,K/sec
59.487529946,0,context-switches,100314668,100,0,K/sec
59.487529946,100.272977,cpu-clock,100314663,100,,
59.487529946,0,cpu-migrations,100314658,100,0,K/sec
59.487529946,0,dummy,100314653,100,0,K/sec
59.487529946,0,emulation-faults,100314647,100,0,K/sec
59.487529946,0,major-faults,100314642,100,0,K/sec
59.487529946,0,minor-faults,100314636,100,0,K/sec
59.487529946,0,page-faults,100314630,100,0,K/sec
59.487529946,100.272509,task-clock,100314624,100,,
59.487529946,7625583,L1-dcache-load-misses,21498066,21.43,3.62,of all L1-dcache hits
59.487529946,197686895,L1-dcache-loads,21464248,21.4,1970.668,M/sec
59.487529946,92332711,L1-dcache-stores,7163512,7.14,920.431,M/sec
59.487529946,246657,L1-icache-load-misses,7163566,7.14,,
59.487529946,238,LLC-load-misses,7163419,7.14,0.01,of all LL-cache hits
59.487529946,3937695,LLC-loads,10745948,10.71,39.253,M/sec
59.487529946,201,LLC-store-misses,7163476,7.14,0.002,M/sec
59.487529946,618175,LLC-stores,7163431,7.14,6.162,M/sec
59.487529946,309186,branch-load-misses,10744407,10.71,3.082,M/sec
59.487529946,96069860,branch-loads,14326911,14.28,957.685,M/sec
59.487529946,5671,dTLB-load-misses,14327018,14.28,0,of all dTLB cache hits
59.487529946,190759871,dTLB-loads,14299970,14.26,1901.615,M/sec
59.487529946,577,dTLB-store-misses,7163481,7.14,0.006,M/sec
59.487529946,94333048,dTLB-stores,7163481,7.14,940.372,M/sec
59.487529946,0,iTLB-load-misses,7163514,7.14,0,of all iTLB cache hits
59.487529946,201,iTLB-loads,7163496,7.14,0.002,M/sec
59.487529946,176,node-load-misses,10744553,10.71,0.002,M/sec
59.487529946,25,node-loads,14327026,14.28,0.249,K/sec
59.487529946,13,node-store-misses,7163484,7.14,0.13,K/sec
59.487529946,188,node-stores,7163506,7.14,0.002,M/sec
59.587796824,85275734,branches,10751531,10.72,850.083,M/sec
59.587796824,410759,branch-misses,14335992,14.29,0.35,of all branches
59.587796824,9979899,bus-cycles,14335920,14.29,99.486,M/sec
59.587796824,1489,cache-misses,14335900,14.29,0.065,of all cache refs
59.587796824,4883145,cache-references,14331095,14.29,48.678,M/sec
59.587796824,259671912,cycles,14329666,14.28,2.589,GHz
59.587796824,548908857,instructions,17911496,17.86,2.11,insn per cycle
59.587796824,259668287,ref-cycles,21494620,21.43,2588.54,M/sec
59.587796824,0,alignment-faults,100314602,100,0,K/sec
59.587796824,0,bpf-output,100314597,100,0,K/sec
59.587796824,0,context-switches,100314591,100,0,K/sec
59.587796824,100.26892,cpu-clock,100314586,100,,
59.587796824,0,cpu-migrations,100314581,100,0,K/sec
59.587796824,0,dummy,100314575,100,0,K/sec
59.587796824,0,emulation-faults,100314570,100,0,K/sec
59.587796824,0,major-faults,100314565,100,0,K/sec
59.587796824,0,minor-faults,100314560,100,0,K/sec
59.587796824,0,page-faults,100314554,100,0,K/sec
59.587796824,100.269234,task-clock,100314548,100,,
59.587796824,10718470,L1-dcache-load-misses,21494724,21.43,5.09,of all L1-dcache hits
59.587796824,190863897,L1-dcache-loads,21467693,21.4,1902.654,M/sec
59.587796824,98842191,L1-dcache-stores,7164919,7.14,985.322,M/sec
59.587796824,186132,L1-icache-load-misses,7164975,7.14,,
59.587796824,213,LLC-load-misses,7164827,7.14,0.01,of all LL-cache hits
59.587796824,3860441,LLC-loads,10748062,10.71,38.483,M/sec
59.587796824,150,LLC-store-misses,7164884,7.14,0.001,M/sec
59.587796824,827112,LLC-stores,7164837,7.14,8.245,M/sec
59.587796824,378786,branch-load-misses,10746517,10.71,3.776,M/sec
59.587796824,91189536,branch-loads,14329724,14.28,909.036,M/sec
59.587796824,4462,dTLB-load-misses,14329835,14.28,0,of all dTLB cache hits
59.587796824,197943341,dTLB-loads,14302831,14.26,1973.226,M/sec
59.587796824,689,dTLB-store-misses,7164890,7.14,0.007,M/sec
59.587796824,89102843,dTLB-stores,7164889,7.14,888.234,M/sec
59.587796824,13,iTLB-load-misses,7164921,7.14,8.43,of all iTLB cache hits
59.587796824,88,iTLB-loads,7164905,7.14,0.877,K/sec
59.587796824,309,node-load-misses,10746666,10.71,0.003,M/sec
59.587796824,50,node-loads,14329846,14.28,0.498,K/sec
59.587796824,13,node-store-misses,7164893,7.14,0.13,K/sec
59.587796824,163,node-stores,7164914,7.14,0.002,M/sec
59.688065946,93452903,branches,10735101,10.7,931.599,M/sec
59.688065946,412976,branch-misses,14319080,14.27,0.35,of all branches
59.688065946,9987360,bus-cycles,14324074,14.28,99.56,M/sec
59.688065946,1484,cache-misses,14330774,14.29,0.064,of all cache refs
59.688065946,4228611,cache-references,14332691,14.29,42.154,M/sec
59.688065946,259492255,cycles,14332472,14.29,2.587,GHz
59.688065946,592708465,instructions,17915000,17.86,2.28,insn per cycle
59.688065946,259549664,ref-cycles,21498830,21.43,2587.36,M/sec
59.688065946,0,alignment-faults,100314518,100,0,K/sec
59.688065946,0,bpf-output,100314512,100,0,K/sec
59.688065946,0,context-switches,100314507,100,0,K/sec
59.688065946,100.264687,cpu-clock,100314502,100,,
59.688065946,0,cpu-migrations,100314497,100,0,K/sec
59.688065946,0,dummy,100314491,100,0,K/sec
59.688065946,0,emulation-faults,100314486,100,0,K/sec
59.688065946,0,major-faults,100314481,100,0,K/sec
59.688065946,0,minor-faults,100314476,100,0,K/sec
59.688065946,0,page-faults,100314470,100,0,K/sec
59.688065946,100.264417,task-clock,100314464,100,,
59.688065946,9481159,L1-dcache-load-misses,21498934,21.43,4.5,of all L1-dcache hits
59.688065946,192279076,L1-dcache-loads,21471949,21.4,1916.763,M/sec
59.688065946,92894131,L1-dcache-stores,7166323,7.14,926.029,M/sec
59.688065946,217239,L1-icache-load-misses,7166377,7.14,,
59.688065946,238,LLC-load-misses,7166231,7.14,0.01,of all LL-cache hits
59.688065946,2874549,LLC-loads,10750169,10.72,28.655,M/sec
59.688065946,150,LLC-store-misses,7166287,7.14,0.001,M/sec
59.688065946,898808,LLC-stores,7166239,7.14,8.96,M/sec
59.688065946,441112,branch-load-misses,10748621,10.71,4.397,M/sec
59.688065946,80055074,branch-loads,14332527,14.29,798.041,M/sec
59.688065946,5201,dTLB-load-misses,14332642,14.29,0,of all dTLB cache hits
59.688065946,193339350,dTLB-loads,14305685,14.26,1927.332,M/sec
59.688065946,501,dTLB-store-misses,7166292,7.14,0.005,M/sec
59.688065946,98285477,dTLB-stores,7166288,7.14,979.773,M/sec
59.688065946,13,iTLB-load-misses,7166324,7.14,8.39,of all iTLB cache hits
59.688065946,564,iTLB-loads,7166309,7.14,0.006,M/sec
59.688065946,234,node-load-misses,10748772,10.72,0.002,M/sec
59.688065946,69,node-loads,14332654,14.29,0.688,K/sec
59.688065946,457,node-store-misses,7161330,7.14,0.005,M/sec
59.688065946,1724,node-stores,7154632,7.13,0.017,M/sec
59.788332224,100574476,branches,10735586,10.7,1002.593,M/sec
59.788332224,332337,branch-misses,14320259,14.28,0.28,of all branches
59.788332224,9981906,bus-cycles,14326885,14.28,99.506,M/sec
59.788332224,508,cache-misses,14333578,14.29,0.022,of all cache refs
59.788332224,5011535,cache-references,14335488,14.29,49.958,M/sec
59.788332224,259516995,cycles,14335269,14.29,2.587,GHz
59.788332224,569745278,instructions,17918496,17.86,2.19,insn per cycle
59.788332224,259564525,ref-cycles,21503025,21.44,2587.51,M/sec
59.788332224,0,alignment-faults,100314432,100,0,K/sec
59.788332224,0,bpf-output,100314427,100,0,K/sec
59.788332224,0,context-switches,100314421,100,0,K/sec
59.788332224,100.263094,cpu-clock,100314416,100,,
59.788332224,0,cpu-migrations,100314411,100,0,K/sec
59.788332224,0,dummy,100314406,100,0,K/sec
59.788332224,0,emulation-faults,100314400,100,0,K/sec
59.788332224,0,major-faults,100314395,100,0,K/sec
59.788332224,0,minor-faults,100314390,100,0,K/sec
59.788332224,0,page-faults,100314384,100,0,K/sec
59.788332224,100.263512,task-clock,100314378,100,,
59.788332224,9090488,L1-dcache-load-misses,21503129,21.44,4.32,of all L1-dcache hits
59.788332224,194719832,L1-dcache-loads,21476190,21.41,1941.095,M/sec
59.788332224,88826360,L1-dcache-stores,7167722,7.15,885.48,M/sec
59.788332224,245438,L1-icache-load-misses,7167775,7.15,,
59.788332224,301,LLC-load-misses,7167630,7.15,0.02,of all LL-cache hits
59.788332224,3557205,LLC-loads,10752270,10.72,35.461,M/sec
59.788332224,175,LLC-store-misses,7167685,7.15,0.002,M/sec
59.788332224,596733,LLC-stores,7167638,7.15,5.949,M/sec
59.788332224,333523,branch-load-misses,10750717,10.72,3.325,M/sec
59.788332224,91346615,branch-loads,14335324,14.29,910.603,M/sec
59.788332224,4888,dTLB-load-misses,14335440,14.29,0,of all dTLB cache hits
59.788332224,188538416,dTLB-loads,14308523,14.26,1879.475,M/sec
59.788332224,714,dTLB-store-misses,7167691,7.15,0.007,M/sec
59.788332224,96994572,dTLB-stores,7167691,7.15,966.906,M/sec
59.788332224,13,iTLB-load-misses,7167723,7.15,8.39,of all iTLB cache hits
59.788332224,132,iTLB-loads,7163183,7.14,0.001,M/sec
59.788332224,1814,node-load-misses,10739640,10.71,0.018,M/sec
59.788332224,0,node-loads,14317514,14.27,0,K/sec
59.788332224,170,node-store-misses,7154274,7.13,0.002,M/sec
59.788332224,231,node-stores,7154293,7.13,0.002,M/sec
59.888592872,87747158,branches,10737704,10.7,874.722,M/sec
59.888592872,365302,branch-misses,14323072,14.28,0.31,of all branches
59.888592872,9984453,bus-cycles,14329687,14.28,99.532,M/sec
59.888592872,495,cache-misses,14336369,14.29,0.021,of all cache refs
59.888592872,4164339,cache-references,14338276,14.29,41.513,M/sec
59.888592872,259528021,cycles,14338063,14.29,2.587,GHz
59.888592872,568201591,instructions,17921982,17.87,2.19,insn per cycle
59.888592872,259569274,ref-cycles,21507208,21.44,2587.56,M/sec
59.888592872,0,alignment-faults,100314340,100,0,K/sec
59.888592872,0,bpf-output,100314335,100,0,K/sec
59.888592872,0,context-switches,100314330,100,0,K/sec
59.888592872,100.260226,cpu-clock,100314325,100,,
59.888592872,0,cpu-migrations,100314320,100,0,K/sec
59.888592872,0,dummy,100314315,100,0,K/sec
59.888592872,0,emulation-faults,100314309,100,0,K/sec
59.888592872,0,major-faults,100314304,100,0,K/sec
59.888592872,0,minor-faults,100314299,100,0,K/sec
59.888592872,0,page-faults,100314293,100,0,K/sec
59.888592872,100.260151,task-clock,100314287,100,,
59.888592872,10199674,L1-dcache-load-misses,21507311,21.44,4.85,of all L1-dcache hits
59.888592872,192099511,L1-dcache-loads,21480420,21.41,1914.976,M/sec
59.888592872,99396230,L1-dcache-stores,7169116,7.15,990.848,M/sec
59.888592872,213821,L1-icache-load-misses,7169170,7.15,,
59.888592872,238,LLC-load-misses,7169024,7.15,0.01,of all LL-cache hits
59.888592872,4234337,LLC-loads,10754363,10.72,42.211,M/sec
59.888592872,163,LLC-store-misses,7169080,7.15,0.002,M/sec
59.888592872,733468,LLC-stores,7169028,7.15,7.312,M/sec
59.888592872,342495,branch-load-misses,10752805,10.72,3.414,M/sec
59.888592872,95601445,branch-loads,14338113,14.29,953.019,M/sec
59.888592872,4856,dTLB-load-misses,14338228,14.29,0,of all dTLB cache hits
59.888592872,195111644,dTLB-loads,14311361,14.27,1945.003,M/sec
59.888592872,775,dTLB-store-misses,7165005,7.14,0.008,M/sec
59.888592872,87769931,dTLB-stores,7158306,7.14,874.949,M/sec
59.888592872,<not counted>,iTLB-load-misses,7155717,7.13,,
59.888592872,112,iTLB-loads,7155701,7.13,0.001,M/sec
59.888592872,509,node-load-misses,10732860,10.7,0.005,M/sec
59.888592872,47,node-loads,14311434,14.27,0.469,K/sec
59.888592872,13,node-store-misses,7155689,7.13,0.13,K/sec
59.888592872,138,node-stores,7155710,7.13,0.001,M/sec
59.988860177,79050996,branches,10739810,10.71,788.034,M/sec
59.988860177,423503,branch-misses,14325873,14.28,0.36,of all branches
59.988860177,9983697,bus-cycles,14332479,14.29,99.524,M/sec
59.988860177,389,cache-misses,14339147,14.29,0.017,of all cache refs
59.988860177,3945710,cache-references,14341056,14.3,39.334,M/sec
59.988860177,259541325,cycles,14340842,14.3,2.587,GHz
59.988860177,590066686,instructions,17925455,17.87,2.27,insn per cycle
59.988860177,259582821,ref-cycles,21511376,21.44,2587.697,M/sec
59.988860177,0,alignment-faults,100314258,100,0,K/sec
59.988860177,0,bpf-output,100314253,100,0,K/sec
59.988860177,0,context-switches,100314247,100,0,K/sec
59.988860177,100.264707,cpu-clock,100314242,100,,
59.988860177,0,cpu-migrations,100314237,100,0,K/sec
59.988860177,0,dummy,100314232,100,0,K/sec
59.988860177,0,emulation-faults,100314226,100,0,K/sec
59.988860177,0,major-faults,100314221,100,0,K/sec
59.988860177,0,minor-faults,100314216,100,0,K/sec
59.988860177,0,page-faults,100314210,100,0,K/sec
59.988860177,100.264483,task-clock,100314204,100,,
59.988860177,9749088,L1-dcache-load-misses,21511480,21.44,4.63,of all L1-dcache hits
59.988860177,191645211,L1-dcache-loads,21484636,21.42,1910.449,M/sec
59.988860177,95670474,L1-dcache-stores,7170505,7.15,953.708,M/sec
59.988860177,196454,L1-icache-load-misses,7170561,7.15,,
59.988860177,351,LLC-load-misses,7170413,7.15,0.02,of all LL-cache hits
59.988860177,3113559,LLC-loads,10756451,10.72,31.038,M/sec
59.988860177,201,LLC-store-misses,7170470,7.15,0.002,M/sec
59.988860177,924785,LLC-stores,7170416,7.15,9.219,M/sec
59.988860177,438574,branch-load-misses,10754887,10.72,4.372,M/sec
59.988860177,79619310,branch-loads,14337252,14.29,793.699,M/sec
59.988860177,5193,dTLB-load-misses,14330687,14.29,0,of all dTLB cache hits
59.988860177,188806603,dTLB-loads,14297180,14.25,1882.152,M/sec
59.988860177,535,dTLB-store-misses,7157098,7.13,0.005,M/sec
59.988860177,90508716,dTLB-stores,7157095,7.13,902.252,M/sec
59.988860177,25,iTLB-load-misses,7157127,7.13,16.16,of all iTLB cache hits
59.988860177,100,iTLB-loads,7157115,7.13,0.997,K/sec
59.988860177,226,node-load-misses,10734975,10.7,0.002,M/sec
59.988860177,88,node-loads,14314258,14.27,0.877,K/sec
59.988860177,38,node-store-misses,7157102,7.13,0.379,K/sec
59.988860177,138,node-stores,7157121,7.13,0.001,M/sec
60.089125689,97960663,branches,10741910,10.71,976.539,M/sec
60.089125689,346322,branch-misses,14328667,14.28,0.29,of all branches
60.089125689,9984159,bus-cycles,14335263,14.29,99.529,M/sec
60.089125689,382,cache-misses,14341919,14.3,0.016,of all cache refs
60.089125689,4936078,cache-references,14343825,14.3,49.206,M/sec
60.089125689,259530939,cycles,14343608,14.3,2.587,GHz
60.089125689,579253583,instructions,17928916,17.87,2.23,insn per cycle
60.089125689,259572421,ref-cycles,21515527,21.45,2587.595,M/sec
60.089125689,0,alignment-faults,100314173,100,0,K/sec
60.089125689,0,bpf-output,100314168,100,0,K/sec
60.089125689,0,context-switches,100314162,100,0,K/sec
60.089125689,100.26314,cpu-clock,100314157,100,,
60.089125689,0,cpu-migrations,100314152,100,0,K/sec
