# started on Tue Jul  2 14:48:57 2019

    10.252922817,0,,dTLB-load-misses,20078194,19.98,0.00,of all dTLB cache hits
    10.252922817,223758118,,dTLB-loads,19921273,19.82,,,,
    10.252922817,0,,dTLB-store-misses,10038825,9.99,,,,
    10.252922817,116741249,,dTLB-stores,10039185,9.99,,,,
    10.252922817,0,,iTLB-load-misses,10039165,9.99,0.00,of all iTLB cache hits
    10.252922817,0,,iTLB-loads,10038890,9.99,,,,
    10.252922817,384,,node-load-misses,15058408,14.98,,,,
    10.252922817,3504,,node-loads,20077999,19.98,,,,
    10.252922817,84,,node-store-misses,10039145,9.99,,,,
    10.252922817,727,,node-stores,10039165,9.99,,,,
    10.353214059,0,,page-faults,100514700,100.00,,,,
    10.353214059,12042,,L1-dcache-load-misses,15061741,14.98,0.01,of all L1-dcache hits
    10.353214059,222325348,,L1-dcache-loads,15100308,15.02,,,,
    10.353214059,116418755,,L1-dcache-stores,15067981,14.99,,,,
    10.353214059,5518,,L1-icache-load-misses,10096987,10.05,,,,
    10.353214059,5270,,LLC-load-misses,10096818,10.05,113.26,of all LL-cache hits
    10.353214059,5395,,LLC-loads,15145444,15.07,,,,
    10.353214059,627,,LLC-store-misses,10097143,10.05,,,,
    10.353214059,708,,LLC-stores,10096872,10.05,,,,
    10.353214059,23515,,branch-load-misses,15123589,15.05,,,,
    10.353214059,145327332,,branch-loads,20133603,20.03,,,,
    10.353214059,5,,dTLB-load-misses,20094738,19.99,0.00,of all dTLB cache hits
    10.353214059,223146906,,dTLB-loads,19900587,19.80,,,,
    10.353214059,0,,dTLB-store-misses,10019060,9.97,,,,
    10.353214059,115971948,,dTLB-stores,10019380,9.97,,,,
    10.353214059,0,,iTLB-load-misses,10019354,9.97,0.00,of all iTLB cache hits
    10.353214059,0,,iTLB-loads,10019104,9.97,,,,
    10.353214059,460,,node-load-misses,15028730,14.95,,,,
    10.353214059,3454,,node-loads,20038414,19.94,,,,
    10.353214059,50,,node-store-misses,10019356,9.97,,,,
    10.353214059,589,,node-stores,10019362,9.97,,,,
    10.453484237,0,,page-faults,100512386,100.00,,,,
    10.453484237,11932,,L1-dcache-load-misses,15032305,14.96,0.01,of all L1-dcache hits
    10.453484237,224133480,,L1-dcache-loads,15070463,14.99,,,,
    10.453484237,117501606,,L1-dcache-stores,15038447,14.96,,,,
    10.453484237,1091,,L1-icache-load-misses,10076814,10.03,,,,
    10.453484237,138,,LLC-load-misses,10076662,10.03,2.99,of all LL-cache hits
    10.453484237,760,,LLC-loads,15115209,15.04,,,,
    10.453484237,288,,LLC-store-misses,10076974,10.03,,,,
    10.453484237,451,,LLC-stores,10076714,10.03,,,,
    10.453484237,23505,,branch-load-misses,15114925,15.04,,,,
    10.453484237,146956491,,branch-loads,20153629,20.05,,,,
    10.453484237,0,,dTLB-load-misses,20153579,20.05,0.00,of all dTLB cache hits
    10.453484237,223976718,,dTLB-loads,19999719,19.90,,,,
    10.453484237,0,,dTLB-store-misses,10076560,10.03,,,,
    10.453484237,116799614,,dTLB-stores,10058271,10.01,,,,
    10.453484237,0,,iTLB-load-misses,10019874,9.97,0.00,of all iTLB cache hits
    10.453484237,0,,iTLB-loads,9999667,9.95,,,,
    10.453484237,451,,node-load-misses,14999608,14.92,,,,
    10.453484237,3673,,node-loads,19999557,19.90,,,,
    10.453484237,13,,node-store-misses,9999933,9.95,,,,
    10.453484237,652,,node-stores,9999955,9.95,,,,
    10.553702817,0,,page-faults,100509709,100.00,,,,
    10.553702817,9751,,L1-dcache-load-misses,15025025,14.95,0.00,of all L1-dcache hits
    10.553702817,225841949,,L1-dcache-loads,15041222,14.96,,,,
    10.553702817,117960248,,L1-dcache-stores,15009517,14.93,,,,
    10.553702817,1604,,L1-icache-load-misses,10057038,10.01,,,,
    10.553702817,288,,LLC-load-misses,10056865,10.01,6.29,of all LL-cache hits
    10.553702817,426,,LLC-loads,15085537,15.01,,,,
    10.553702817,150,,LLC-store-misses,10057211,10.01,,,,
    10.553702817,163,,LLC-stores,10056933,10.01,,,,
    10.553702817,23571,,branch-load-misses,15085255,15.01,,,,
    10.553702817,147804986,,branch-loads,20114071,20.01,,,,
    10.553702817,0,,dTLB-load-misses,20114013,20.01,0.00,of all dTLB cache hits
    10.553702817,226034987,,dTLB-loads,19961639,19.86,,,,
    10.553702817,0,,dTLB-store-misses,10056777,10.01,,,,
    10.553702817,118171046,,dTLB-stores,10057044,10.01,,,,
    10.553702817,0,,iTLB-load-misses,10057086,10.01,0.00,of all iTLB cache hits
    10.553702817,0,,iTLB-loads,10056832,10.01,,,,
    10.553702817,205,,node-load-misses,15085348,15.01,,,,
    10.553702817,88,,node-loads,20113873,20.01,,,,
    10.553702817,63,,node-store-misses,10040860,9.99,,,,
    10.553702817,234,,node-stores,10002811,9.95,,,,
    10.653889739,0,,page-faults,100506639,100.00,,,,
    10.653889739,9690,,L1-dcache-load-misses,15088294,15.01,0.00,of all L1-dcache hits
    10.653889739,225081871,,L1-dcache-loads,15125749,15.05,,,,
    10.653889739,117615309,,L1-dcache-stores,15094318,15.02,,,,
    10.653889739,3132,,L1-icache-load-misses,10098539,10.05,,,,
    10.653889739,402,,LLC-load-misses,10060705,10.01,8.85,of all LL-cache hits
    10.653889739,1080,,LLC-loads,15079705,15.00,,,,
    10.653889739,263,,LLC-store-misses,10037787,9.99,,,,
    10.653889739,451,,LLC-stores,10037527,9.99,,,,
    10.653889739,23681,,branch-load-misses,15056136,14.98,,,,
    10.653889739,147512110,,branch-loads,20075235,19.97,,,,
    10.653889739,0,,dTLB-load-misses,20075214,19.97,0.00,of all dTLB cache hits
    10.653889739,225846736,,dTLB-loads,19924247,19.82,,,,
    10.653889739,0,,dTLB-store-misses,10037366,9.99,,,,
    10.653889739,117739147,,dTLB-stores,10037657,9.99,,,,
    10.653889739,0,,iTLB-load-misses,10037685,9.99,0.00,of all iTLB cache hits
    10.653889739,0,,iTLB-loads,10037427,9.99,,,,
    10.653889739,334,,node-load-misses,15056243,14.98,,,,
    10.653889739,69,,node-loads,20075053,19.97,,,,
    10.653889739,83,,node-store-misses,10037677,9.99,,,,
    10.653889739,234,,node-stores,10037700,9.99,,,,
    10.754071661,0,,page-faults,100503628,100.00,,,,
    10.754071661,9276,,L1-dcache-load-misses,15059430,14.98,0.00,of all L1-dcache hits
    10.754071661,225802864,,L1-dcache-loads,15096531,15.02,,,,
    10.754071661,118091446,,L1-dcache-stores,15065403,14.99,,,,
    10.754071661,1543,,L1-icache-load-misses,10093350,10.04,,,,
    10.754071661,348,,LLC-load-misses,10093192,10.04,7.71,of all LL-cache hits
    10.754071661,1400,,LLC-loads,15140036,15.06,,,,
    10.754071661,376,,LLC-store-misses,10093503,10.04,,,,
    10.754071661,263,,LLC-stores,10093223,10.04,,,,
    10.754071661,23590,,branch-load-misses,15127080,15.05,,,,
    10.754071661,147634046,,branch-loads,20136678,20.04,,,,
    10.754071661,0,,dTLB-load-misses,20099307,20.00,0.00,of all dTLB cache hits
    10.754071661,226081964,,dTLB-loads,19912410,19.81,,,,
    10.754071661,0,,dTLB-store-misses,10018327,9.97,,,,
    10.754071661,118128215,,dTLB-stores,10018612,9.97,,,,
    10.754071661,0,,iTLB-load-misses,10018657,9.97,0.00,of all iTLB cache hits
    10.754071661,0,,iTLB-loads,10018392,9.97,,,,
    10.754071661,267,,node-load-misses,15027697,14.95,,,,
    10.754071661,50,,node-loads,20036977,19.94,,,,
    10.754071661,25,,node-store-misses,10018619,9.97,,,,
    10.754071661,238,,node-stores,10018652,9.97,,,,
    10.854248462,0,,page-faults,100500598,100.00,,,,
    10.854248462,9233,,L1-dcache-load-misses,15031101,14.96,0.00,of all L1-dcache hits
    10.854248462,225728993,,L1-dcache-loads,15067859,14.99,,,,
    10.854248462,117830928,,L1-dcache-stores,15037031,14.96,,,,
    10.854248462,1352,,L1-icache-load-misses,10073964,10.02,,,,
    10.854248462,238,,LLC-load-misses,10073802,10.02,5.32,of all LL-cache hits
    10.854248462,551,,LLC-loads,15110947,15.04,,,,
    10.854248462,326,,LLC-store-misses,10074106,10.02,,,,
    10.854248462,313,,LLC-stores,10073835,10.02,,,,
    10.854248462,23606,,branch-load-misses,15110635,15.04,,,,
    10.854248462,147778406,,branch-loads,20147890,20.05,,,,
    10.854248462,0,,dTLB-load-misses,20147898,20.05,0.00,of all dTLB cache hits
    10.854248462,226046813,,dTLB-loads,19999728,19.90,,,,
    10.854248462,0,,dTLB-store-misses,10073695,10.02,,,,
    10.854248462,118088123,,dTLB-stores,10063211,10.01,,,,
    10.854248462,0,,iTLB-load-misses,10026264,9.98,0.00,of all iTLB cache hits
    10.854248462,0,,iTLB-loads,9999709,9.95,,,,
    10.854248462,276,,node-load-misses,14999640,14.93,,,,
    10.854248462,44,,node-loads,19999600,19.90,,,,
    10.854248462,0,,node-store-misses,9999957,9.95,,,,
    10.854248462,188,,node-stores,9999950,9.95,,,,
    10.954434979,0,,page-faults,100497693,100.00,,,,
    10.954434979,9024,,L1-dcache-load-misses,15030811,14.96,0.00,of all L1-dcache hits
    10.954434979,226202458,,L1-dcache-loads,15039711,14.97,,,,
    10.954434979,118118079,,L1-dcache-stores,15009194,14.93,,,,
    10.954434979,1127,,L1-icache-load-misses,10054942,10.01,,,,
    10.954434979,150,,LLC-load-misses,10054772,10.01,3.38,of all LL-cache hits
    10.954434979,434,,LLC-loads,15082405,15.01,,,,
    10.954434979,163,,LLC-store-misses,10055071,10.01,,,,
    10.954434979,188,,LLC-stores,10054797,10.01,,,,
    10.954434979,23897,,branch-load-misses,15082085,15.01,,,,
    10.954434979,147426997,,branch-loads,20109820,20.01,,,,
    10.954434979,44,,dTLB-load-misses,20109838,20.01,0.00,of all dTLB cache hits
    10.954434979,226005988,,dTLB-loads,19963036,19.86,,,,
    10.954434979,0,,dTLB-store-misses,10054676,10.00,,,,
    10.954434979,117908252,,dTLB-stores,10054960,10.01,,,,
    10.954434979,0,,iTLB-load-misses,10055018,10.01,0.00,of all iTLB cache hits
    10.954434979,0,,iTLB-loads,10054749,10.01,,,,
    10.954434979,276,,node-load-misses,15082207,15.01,,,,
    10.954434979,13,,node-loads,20109694,20.01,,,,
    10.954434979,73,,node-store-misses,10046094,10.00,,,,
    10.954434979,82,,node-stores,10009403,9.96,,,,
    11.054612065,0,,page-faults,100494787,100.00,,,,
    11.054612065,9781,,L1-dcache-load-misses,15085033,15.01,0.00,of all L1-dcache hits
    11.054612065,225953184,,L1-dcache-loads,15121140,15.05,,,,
    11.054612065,118063334,,L1-dcache-stores,15090914,15.02,,,,
    11.054612065,1398,,L1-icache-load-misses,10101601,10.05,,,,
    11.054612065,439,,LLC-load-misses,10065099,10.02,9.96,of all LL-cache hits
    11.054612065,725,,LLC-loads,15083422,15.01,,,,
    11.054612065,250,,LLC-store-misses,10036387,9.99,,,,
    11.054612065,376,,LLC-stores,10036104,9.99,,,,
    11.054612065,23617,,branch-load-misses,15054071,14.98,,,,
    11.054612065,147655127,,branch-loads,20072467,19.97,,,,
    11.054612065,0,,dTLB-load-misses,20072481,19.97,0.00,of all dTLB cache hits
    11.054612065,225870271,,dTLB-loads,19927028,19.83,,,,
    11.054612065,0,,dTLB-store-misses,10036008,9.99,,,,
    11.054612065,117930441,,dTLB-stores,10036273,9.99,,,,
    11.054612065,0,,iTLB-load-misses,10036335,9.99,0.00,of all iTLB cache hits
    11.054612065,0,,iTLB-loads,10036083,9.99,,,,
    11.054612065,67,,node-load-misses,15054176,14.98,,,,
    11.054612065,19,,node-loads,20072337,19.97,,,,
    11.054612065,78,,node-store-misses,10036331,9.99,,,,
    11.054612065,255,,node-stores,10036274,9.99,,,,
    11.154818797,0,,page-faults,100491937,100.00,,,,
    11.154818797,14405,,L1-dcache-load-misses,15057273,14.98,0.01,of all L1-dcache hits
    11.154818797,223247578,,L1-dcache-loads,15093014,15.02,,,,
    11.154818797,117018465,,L1-dcache-stores,15063048,14.99,,,,
    11.154818797,2205,,L1-icache-load-misses,10089992,10.04,,,,
    11.154818797,1040,,LLC-load-misses,10089820,10.04,23.74,of all LL-cache hits
    11.154818797,1627,,LLC-loads,15134984,15.06,,,,
    11.154818797,451,,LLC-store-misses,10090123,10.04,,,,
    11.154818797,589,,LLC-stores,10089825,10.04,,,,
    11.154818797,23697,,branch-load-misses,15129119,15.06,,,,
    11.154818797,147629828,,branch-loads,20138412,20.04,,,,
    11.154818797,26,,dTLB-load-misses,20102398,20.00,0.00,of all dTLB cache hits
    11.154818797,226021523,,dTLB-loads,19922270,19.82,,,,
    11.154818797,0,,dTLB-store-misses,10017661,9.97,,,,
    11.154818797,118029125,,dTLB-stores,10017921,9.97,,,,
    11.154818797,0,,iTLB-load-misses,10017993,9.97,0.00,of all iTLB cache hits
    11.154818797,0,,iTLB-loads,10017735,9.97,,,,
    11.154818797,200,,node-load-misses,15026664,14.95,,,,
    11.154818797,94,,node-loads,20035639,19.94,,,,
    11.154818797,13,,node-store-misses,10017984,9.97,,,,
    11.154818797,789,,node-stores,10017960,9.97,,,,
    11.255051821,0,,page-faults,100489668,100.00,,,,
    11.255051821,9915,,L1-dcache-load-misses,15029977,14.96,0.00,of all L1-dcache hits
    11.255051821,225869024,,L1-dcache-loads,15065403,14.99,,,,
    11.255051821,117975881,,L1-dcache-stores,15035701,14.96,,,,
    11.255051821,1629,,L1-icache-load-misses,10071324,10.02,,,,
    11.255051821,539,,LLC-load-misses,10071164,10.02,12.39,of all LL-cache hits
    11.255051821,1161,,LLC-loads,15106994,15.03,,,,
    11.255051821,439,,LLC-store-misses,10071461,10.02,,,,
    11.255051821,514,,LLC-stores,10071166,10.02,,,,
    11.255051821,23628,,branch-load-misses,15106686,15.03,,,,
    11.255051821,147558715,,branch-loads,20142631,20.04,,,,
    11.255051821,16,,dTLB-load-misses,20142592,20.04,0.00,of all dTLB cache hits
    11.255051821,225827408,,dTLB-loads,19999768,19.90,,,,
    11.255051821,0,,dTLB-store-misses,10071109,10.02,,,,
    11.255051821,118087332,,dTLB-stores,10068058,10.02,,,,
    11.255051821,0,,iTLB-load-misses,10032447,9.98,0.00,of all iTLB cache hits
    11.255051821,0,,iTLB-loads,9999723,9.95,,,,
    11.255051821,242,,node-load-misses,14999639,14.93,,,,
    11.255051821,395,,node-loads,19999613,19.90,,,,
    11.255051821,38,,node-store-misses,9999968,9.95,,,,
    11.255051821,326,,node-stores,9999933,9.95,,,,
    11.355277001,0,,page-faults,100487276,100.00,,,,
    11.355277001,10563,,L1-dcache-load-misses,15037016,14.96,0.00,of all L1-dcache hits
    11.355277001,224664713,,L1-dcache-loads,15038269,14.97,,,,
    11.355277001,117539670,,L1-dcache-stores,15008823,14.94,,,,
    11.355277001,2105,,L1-icache-load-misses,10052981,10.00,,,,
    11.355277001,927,,LLC-load-misses,10052832,10.00,21.40,of all LL-cache hits
    11.355277001,2013,,LLC-loads,15079493,15.01,,,,
    11.355277001,501,,LLC-store-misses,10053136,10.00,,,,
    11.355277001,677,,LLC-stores,10052831,10.00,,,,
    11.355277001,23629,,branch-load-misses,15079185,15.01,,,,
    11.355277001,147345510,,branch-loads,20105965,20.01,,,,
    11.355277001,714,,dTLB-load-misses,20105920,20.01,0.00,of all dTLB cache hits
    11.355277001,225628382,,dTLB-loads,19964372,19.87,,,,
    11.355277001,13,,dTLB-store-misses,10052783,10.00,,,,
    11.355277001,117974985,,dTLB-stores,10052986,10.00,,,,
    11.355277001,0,,iTLB-load-misses,10053053,10.00,0.00,of all iTLB cache hits
    11.355277001,0,,iTLB-loads,10052820,10.00,,,,
    11.355277001,175,,node-load-misses,15079295,15.01,,,,
    11.355277001,410,,node-loads,20105799,20.01,,,,
    11.355277001,38,,node-store-misses,10051920,10.00,,,,
    11.355277001,582,,node-stores,10016553,9.97,,,,
    11.481813954,0,,page-faults,100715910,100.00,,,,
    11.481813954,12766,,L1-dcache-load-misses,15082071,14.97,0.01,of all L1-dcache hits
    11.481813954,285460306,,L1-dcache-loads,15116855,15.01,,,,
    11.481813954,149165596,,L1-dcache-stores,15087721,14.98,,,,
    11.481813954,1938,,L1-icache-load-misses,10105162,10.03,,,,
    11.481813954,356,,LLC-load-misses,10104980,10.03,8.28,of all LL-cache hits
    11.481813954,902,,LLC-loads,15157730,15.05,,,,
    11.481813954,261,,LLC-store-misses,10105313,10.03,,,,
    11.481813954,340,,LLC-stores,10104988,10.03,,,,
    11.481813954,29738,,branch-load-misses,15157439,15.05,,,,
    11.481813954,186514055,,branch-loads,20210291,20.07,,,,
    11.481813954,0,,dTLB-load-misses,20196155,20.05,0.00,of all dTLB cache hits
    11.481813954,285356041,,dTLB-loads,20020805,19.88,,,,
    11.481813954,0,,dTLB-store-misses,10034776,9.96,,,,
    11.481813954,149038248,,dTLB-stores,10034972,9.96,,,,
    11.481813954,0,,iTLB-load-misses,10035030,9.96,0.00,of all iTLB cache hits
    11.481813954,0,,iTLB-loads,10034786,9.96,,,,
    11.481813954,211,,node-load-misses,15052294,14.95,,,,
    11.481813954,87,,node-loads,20069800,19.93,,,,
    11.481813954,93,,node-store-misses,10035060,9.96,,,,
    11.481813954,428,,node-stores,10035027,9.96,,,,
    11.582003298,0,,page-faults,100711428,100.00,,,,
    11.582003298,9360,,L1-dcache-load-misses,15055270,14.95,0.00,of all L1-dcache hits
    11.582003298,225936065,,L1-dcache-loads,15089752,14.98,,,,
    11.582003298,117981136,,L1-dcache-stores,15060860,14.95,,,,
    11.582003298,1678,,L1-icache-load-misses,10086865,10.02,,,,
    11.582003298,313,,LLC-load-misses,10086691,10.02,7.33,of all LL-cache hits
    11.582003298,543,,LLC-loads,15130293,15.02,,,,
    11.582003298,188,,LLC-store-misses,10086998,10.02,,,,
    11.582003298,263,,LLC-stores,10086666,10.02,,,,
    11.582003298,23525,,branch-load-misses,15129961,15.02,,,,
    11.582003298,147742265,,branch-loads,20173662,20.03,,,,
    11.582003298,0,,dTLB-load-misses,20173608,20.03,0.00,of all dTLB cache hits
    11.582003298,226073835,,dTLB-loads,20034553,19.89,,,,
    11.582003298,0,,dTLB-store-misses,10086651,10.02,,,,
    11.582003298,118214292,,dTLB-stores,10086845,10.02,,,,
    11.582003298,0,,iTLB-load-misses,10086914,10.02,0.00,of all iTLB cache hits
    11.582003298,0,,iTLB-loads,10074442,10.00,,,,
    11.582003298,140,,node-load-misses,15083117,14.98,,,,
    11.582003298,106,,node-loads,20091797,19.95,,,,
    11.582003298,13,,node-store-misses,10017370,9.95,,,,
    11.582003298,188,,node-stores,10017334,9.95,,,,
    11.682183371,0,,page-faults,100706673,100.00,,,,
    11.682183371,9533,,L1-dcache-load-misses,15121482,15.02,0.00,of all L1-dcache hits
    11.682183371,225899458,,L1-dcache-loads,15121225,15.02,,,,
    11.682183371,117893943,,L1-dcache-stores,15058143,14.95,,,,
    11.682183371,1102,,L1-icache-load-misses,10068884,10.00,,,,
    11.682183371,263,,LLC-load-misses,10068693,10.00,6.21,of all LL-cache hits
    11.682183371,634,,LLC-loads,15103300,15.00,,,,
    11.682183371,363,,LLC-store-misses,10069004,10.00,,,,
    11.682183371,363,,LLC-stores,10068671,10.00,,,,
    11.682183371,23600,,branch-load-misses,15102977,15.00,,,,
    11.682183371,147856845,,branch-loads,20137677,20.00,,,,
    11.682183371,0,,dTLB-load-misses,20137627,20.00,0.00,of all dTLB cache hits
    11.682183371,226199699,,dTLB-loads,19999796,19.86,,,,
    11.682183371,0,,dTLB-store-misses,10068662,10.00,,,,
    11.682183371,117956997,,dTLB-stores,10068828,10.00,,,,
    11.682183371,0,,iTLB-load-misses,10068926,10.00,0.00,of all iTLB cache hits
    11.682183371,0,,iTLB-loads,10068667,10.00,,,,
    11.682183371,271,,node-load-misses,15103132,15.00,,,,
    11.682183371,603,,node-loads,20137570,20.00,,,,
    11.682183371,56,,node-store-misses,10068927,10.00,,,,
    11.682183371,307,,node-stores,10068904,10.00,,,,
    11.782395347,0,,page-faults,100702430,100.00,,,,
    11.782395347,10630,,L1-dcache-load-misses,15105600,15.00,0.00,of all L1-dcache hits
    11.782395347,225077244,,L1-dcache-loads,15139515,15.03,,,,
