Count,Values,Labels,Misc,CPU-usage,Values-2,Units
27.296632529,100.302836,task-clock,100353238,100,,
27.296632529,11661,L1-dcache-load-misses,21529223,21.45,0.01,of all L1-dcache hits
27.296632529,229356890,L1-dcache-loads,21470288,21.39,2285.495,M/sec
27.296632529,119946882,L1-dcache-stores,7176369,7.15,1195.246,M/sec
27.296632529,1756,L1-icache-load-misses,7176295,7.15,,
27.296632529,313,LLC-load-misses,7176384,7.15,39.96,of all LL-cache hits
27.296632529,343,LLC-loads,10764662,10.73,0.003,M/sec
27.296632529,88,LLC-store-misses,7176234,7.15,0.877,K/sec
27.296632529,88,LLC-stores,7176355,7.15,0.877,K/sec
27.296632529,23740,branch-load-misses,10764434,10.73,0.237,M/sec
27.296632529,150005065,branch-loads,14352763,14.3,1494.77,M/sec
27.296632529,776192,dTLB-load-misses,14352717,14.3,0.34,of all dTLB cache hits
27.296632529,229502566,dTLB-loads,14293967,14.24,2286.947,M/sec
27.296632529,0,dTLB-store-misses,7167367,7.14,0,K/sec
27.296632529,118436920,dTLB-stores,7152496,7.13,1180.2,M/sec
27.296632529,<not counted>,iTLB-load-misses,7147010,7.12,,
27.296632529,0,iTLB-loads,7146976,7.12,0,K/sec
27.296632529,413,node-load-misses,10720386,10.68,0.004,M/sec
27.296632529,19,node-loads,14293915,14.24,0.189,K/sec
27.296632529,0,node-store-misses,7146912,7.12,0,K/sec
27.296632529,138,node-stores,7147074,7.12,0.001,M/sec
27.396977134,150112926,branches,10736107,10.7,1495.846,M/sec
27.396977134,23766,branch-misses,14326034,14.28,0.02,of all branches
27.396977134,9989622,bus-cycles,14340588,14.29,99.545,M/sec
27.396977134,94,cache-misses,14355209,14.3,8.306,of all cache refs
27.396977134,401,cache-references,14358889,14.31,0.004,M/sec
27.396977134,259715633,cycles,14358822,14.31,2.588,GHz
27.396977134,744299088,instructions,17948370,17.89,2.86,insn per cycle
27.396977134,259802090,ref-cycles,21538135,21.46,2588.876,M/sec
27.396977134,0,alignment-faults,100353241,100,0,K/sec
27.396977134,0,bpf-output,100353236,100,0,K/sec
27.396977134,0,context-switches,100353230,100,0,K/sec
27.396977134,100.34054,cpu-clock,100353225,100,,
27.396977134,0,cpu-migrations,100353220,100,0,K/sec
27.396977134,0,dummy,100353215,100,0,K/sec
27.396977134,0,emulation-faults,100353211,100,0,K/sec
27.396977134,0,major-faults,100353206,100,0,K/sec
27.396977134,0,minor-faults,100353202,100,0,K/sec
27.396977134,0,page-faults,100353198,100,0,K/sec
27.396977134,100.341075,task-clock,100353194,100,,
27.396977134,11456,L1-dcache-load-misses,21538273,21.46,0,of all L1-dcache hits
27.396977134,229562592,L1-dcache-loads,21479566,21.4,2287.546,M/sec
27.396977134,119851268,L1-dcache-stores,7179398,7.15,1194.294,M/sec
27.396977134,1368,L1-icache-load-misses,7179300,7.15,,
27.396977134,0,LLC-load-misses,7179389,7.15,0,of all LL-cache hits
27.396977134,243,LLC-loads,10769176,10.73,0.002,M/sec
27.396977134,0,LLC-store-misses,7179251,7.15,0,K/sec
27.396977134,88,LLC-stores,7179370,7.15,0.877,K/sec
27.396977134,23832,branch-load-misses,10768959,10.73,0.237,M/sec
27.396977134,149847963,branch-loads,14350905,14.3,1493.205,M/sec
27.396977134,774464,dTLB-load-misses,14336226,14.29,0.34,of all dTLB cache hits
27.396977134,228643293,dTLB-loads,14263056,14.21,2278.385,M/sec
27.396977134,0,dTLB-store-misses,7150247,7.13,0,K/sec
27.396977134,119912177,dTLB-stores,7150062,7.12,1194.901,M/sec
27.396977134,0,iTLB-load-misses,7150121,7.12,0,of all iTLB cache hits
27.396977134,0,iTLB-loads,7150093,7.12,0,K/sec
27.396977134,0,node-load-misses,10725064,10.69,0,K/sec
27.396977134,0,node-loads,14300156,14.25,0,K/sec
27.396977134,0,node-store-misses,7150038,7.12,0,K/sec
27.396977134,13,node-stores,7150198,7.13,0.13,K/sec
27.497365533,150084337,branches,10740718,10.7,1495.558,M/sec
27.497365533,23797,branch-misses,14332144,14.28,0.02,of all branches
27.497365533,9998579,bus-cycles,14346647,14.3,99.634,M/sec
27.497365533,238,cache-misses,14361210,14.31,21.052,of all cache refs
27.497365533,822,cache-references,14364879,14.31,0.008,M/sec
27.497365533,260006566,cycles,14364810,14.31,2.591,GHz
27.497365533,744963535,instructions,17955858,17.89,2.87,insn per cycle
27.497365533,260054943,ref-cycles,21547119,21.47,2591.391,M/sec
27.497365533,0,alignment-faults,100353443,100,0,K/sec
27.497365533,0,bpf-output,100353434,100,0,K/sec
27.497365533,0,context-switches,100353427,100,0,K/sec
27.497365533,100.406041,cpu-clock,100353418,100,,
27.497365533,0,cpu-migrations,100353408,100,0,K/sec
27.497365533,0,dummy,100353401,100,0,K/sec
27.497365533,0,emulation-faults,100353393,100,0,K/sec
27.497365533,0,major-faults,100353386,100,0,K/sec
27.497365533,0,minor-faults,100353378,100,0,K/sec
27.497365533,0,page-faults,100353371,100,0,K/sec
27.497365533,100.399445,task-clock,100353363,100,,
27.497365533,11429,L1-dcache-load-misses,21547256,21.47,0,of all L1-dcache hits
27.497365533,229747372,L1-dcache-loads,21488763,21.41,2289.383,M/sec
27.497365533,120089692,L1-dcache-stores,7182398,7.16,1196.668,M/sec
27.497365533,1606,L1-icache-load-misses,7182296,7.16,,
27.497365533,439,LLC-load-misses,7182382,7.16,56.21,of all LL-cache hits
27.497365533,669,LLC-loads,10773662,10.74,0.007,M/sec
27.497365533,725,LLC-store-misses,7175800,7.15,0.007,M/sec
27.497365533,1704,LLC-stores,7161339,7.14,0.017,M/sec
27.497365533,24399,branch-load-misses,10737841,10.7,0.243,M/sec
27.497365533,149446786,branch-loads,14314600,14.26,1489.205,M/sec
27.497365533,775517,dTLB-load-misses,14306346,14.26,0.34,of all dTLB cache hits
27.497365533,229506808,dTLB-loads,14248027,14.2,2286.986,M/sec
27.497365533,0,dTLB-store-misses,7153348,7.13,0,K/sec
27.497365533,120099808,dTLB-stores,7153162,7.13,1196.769,M/sec
27.497365533,0,iTLB-load-misses,7153224,7.13,0,of all iTLB cache hits
27.497365533,0,iTLB-loads,7153195,7.13,0,K/sec
27.497365533,50,node-load-misses,10729726,10.69,0.498,K/sec
27.497365533,0,node-loads,14306361,14.26,0,K/sec
27.497365533,0,node-store-misses,7153131,7.13,0,K/sec
27.497365533,0,node-stores,7153303,7.13,0,K/sec
27.597645171,149964497,branches,10745292,10.71,1494.368,M/sec
27.597645171,23881,branch-misses,14338213,14.29,0.02,of all branches
27.597645171,9989302,bus-cycles,14352660,14.3,99.542,M/sec
27.597645171,476,cache-misses,14367179,14.32,42.129,of all cache refs
27.597645171,946,cache-references,14370825,14.32,0.009,M/sec
27.597645171,259680470,cycles,14370750,14.32,2.588,GHz
27.597645171,743895223,instructions,17963282,17.9,2.86,insn per cycle
27.597645171,259722302,ref-cycles,21556033,21.48,2588.084,M/sec
27.597645171,0,alignment-faults,100353147,100,0,K/sec
27.597645171,0,bpf-output,100353139,100,0,K/sec
27.597645171,0,context-switches,100353132,100,0,K/sec
27.597645171,100.272711,cpu-clock,100353125,100,,
27.597645171,0,cpu-migrations,100353117,100,0,K/sec
27.597645171,0,dummy,100353109,100,0,K/sec
27.597645171,0,emulation-faults,100353104,100,0,K/sec
27.597645171,0,major-faults,100353096,100,0,K/sec
27.597645171,0,minor-faults,100353090,100,0,K/sec
27.597645171,0,page-faults,100353083,100,0,K/sec
27.597645171,100.274216,task-clock,100353075,100,,
27.597645171,11356,L1-dcache-load-misses,21556175,21.48,0,of all L1-dcache hits
27.597645171,229473789,L1-dcache-loads,21497881,21.42,2286.663,M/sec
27.597645171,119885798,L1-dcache-stores,7185369,7.16,1194.64,M/sec
27.597645171,2004,L1-icache-load-misses,7179836,7.15,,
27.597645171,3356,LLC-load-misses,7165391,7.14,422.18,of all LL-cache hits
27.597645171,4627,LLC-loads,10743627,10.71,0.046,M/sec
27.597645171,1477,LLC-store-misses,7156127,7.13,0.015,M/sec
27.597645171,679,LLC-stores,7156251,7.13,0.007,M/sec
27.597645171,23791,branch-load-misses,10734276,10.7,0.237,M/sec
27.597645171,149931687,branch-loads,14312561,14.26,1494.041,M/sec
27.597645171,775501,dTLB-load-misses,14312504,14.26,0.34,of all dTLB cache hits
27.597645171,229458857,dTLB-loads,14254394,14.2,2286.515,M/sec
27.597645171,0,dTLB-store-misses,7156424,7.13,0,K/sec
27.597645171,119972709,dTLB-stores,7156243,7.13,1195.506,M/sec
27.597645171,0,iTLB-load-misses,7156303,7.13,0,of all iTLB cache hits
27.597645171,0,iTLB-loads,7156272,7.13,0,K/sec
27.597645171,234,node-load-misses,10734344,10.7,0.002,M/sec
27.597645171,25,node-loads,14312520,14.26,0.249,K/sec
27.597645171,0,node-store-misses,7156208,7.13,0,K/sec
27.597645171,138,node-stores,7156382,7.13,0.001,M/sec
27.69797477,148175248,branches,10749834,10.71,1476.54,M/sec
27.69797477,28749,branch-misses,14344230,14.29,0.02,of all branches
27.69797477,9994357,bus-cycles,14358622,14.31,99.592,M/sec
27.69797477,13911,cache-misses,14373088,14.32,1159.481,of all cache refs
27.69797477,20423,cache-references,14376734,14.33,0.204,M/sec
27.69797477,259802221,cycles,14376661,14.33,2.589,GHz
27.69797477,745090598,instructions,17970664,17.91,2.87,insn per cycle
27.69797477,259853270,ref-cycles,21564889,21.49,2589.391,M/sec
27.69797477,0,alignment-faults,100353086,100,0,K/sec
27.69797477,0,bpf-output,100353078,100,0,K/sec
27.69797477,0,context-switches,100353071,100,0,K/sec
27.69797477,100.336282,cpu-clock,100353064,100,,
27.69797477,0,cpu-migrations,100353054,100,0,K/sec
27.69797477,0,dummy,100353047,100,0,K/sec
27.69797477,0,emulation-faults,100353039,100,0,K/sec
27.69797477,0,major-faults,100353031,100,0,K/sec
27.69797477,48,minor-faults,100353024,100,0.478,K/sec
27.69797477,48,page-faults,100353017,100,0.478,K/sec
27.69797477,100.334758,task-clock,100353008,100,,
27.69797477,15088,L1-dcache-load-misses,21560813,21.48,0.01,of all L1-dcache hits
27.69797477,229581084,L1-dcache-loads,21488244,21.41,2287.734,M/sec
27.69797477,<not counted>,L1-dcache-stores,7159335,7.13,,
27.69797477,2349,L1-icache-load-misses,7159239,7.13,,
27.69797477,585,LLC-load-misses,7159322,7.13,73.59,of all LL-cache hits
27.69797477,814,LLC-loads,10739075,10.7,0.008,M/sec
27.69797477,276,LLC-store-misses,7159189,7.13,0.003,M/sec
27.69797477,313,LLC-stores,7159316,7.13,0.003,M/sec
27.69797477,23794,branch-load-misses,10738864,10.7,0.237,M/sec
27.69797477,150052382,branch-loads,14318679,14.27,1495.245,M/sec
27.69797477,776205,dTLB-load-misses,14318613,14.27,0.34,of all dTLB cache hits
27.69797477,229617619,dTLB-loads,14260708,14.21,2288.098,M/sec
27.69797477,0,dTLB-store-misses,7159492,7.13,0,K/sec
27.69797477,119950699,dTLB-stores,7159308,7.13,1195.287,M/sec
27.69797477,0,iTLB-load-misses,7159348,7.13,0,of all iTLB cache hits
27.69797477,0,iTLB-loads,7159321,7.13,0,K/sec
27.69797477,242,node-load-misses,10738926,10.7,0.002,M/sec
27.69797477,6,node-loads,14318632,14.27,0.06,K/sec
27.69797477,0,node-store-misses,7159265,7.13,0,K/sec
27.69797477,201,node-stores,7159445,7.13,0.002,M/sec
27.798308172,75537483,branches,10754345,10.72,752.718,M/sec
27.798308172,205152,branch-misses,14350203,14.3,0.14,of all branches
27.798308172,9988844,bus-cycles,14364545,14.31,99.537,M/sec
27.798308172,14507,cache-misses,14378961,14.33,54.327,of all cache refs
27.798308172,7065660,cache-references,14382590,14.33,70.408,M/sec
27.798308172,259641813,cycles,14379273,14.33,2.587,GHz
27.798308172,559976681,instructions,17960317,17.9,2.16,insn per cycle
27.798308172,259654151,ref-cycles,21541580,21.47,2587.41,M/sec
27.798308172,0,alignment-faults,100352950,100,0,K/sec
27.798308172,0,bpf-output,100352943,100,0,K/sec
27.798308172,0,context-switches,100352937,100,0,K/sec
27.798308172,100.316235,cpu-clock,100352931,100,,
27.798308172,0,cpu-migrations,100352924,100,0,K/sec
27.798308172,0,dummy,100352918,100,0,K/sec
27.798308172,0,emulation-faults,100352913,100,0,K/sec
27.798308172,0,major-faults,100352906,100,0,K/sec
27.798308172,4,minor-faults,100352901,100,0.04,K/sec
27.798308172,4,page-faults,100352896,100,0.04,K/sec
27.798308172,100.319852,task-clock,100352889,100,,
27.798308172,13689807,L1-dcache-load-misses,21527466,21.45,5.97,of all L1-dcache hits
27.798308172,210453179,L1-dcache-loads,21455155,21.38,2097.131,M/sec
27.798308172,119993235,L1-dcache-stores,7162361,7.14,1195.712,M/sec
27.798308172,1831,L1-icache-load-misses,7162271,7.14,,
27.798308172,351,LLC-load-misses,7162356,7.14,44.2,of all LL-cache hits
27.798308172,543,LLC-loads,10743632,10.71,0.005,M/sec
27.798308172,213,LLC-store-misses,7162224,7.14,0.002,M/sec
27.798308172,301,LLC-stores,7162347,7.14,0.003,M/sec
27.798308172,23889,branch-load-misses,10743412,10.71,0.238,M/sec
27.798308172,150187783,branch-loads,14324747,14.27,1496.596,M/sec
27.798308172,0,dTLB-load-misses,14324689,14.27,0,of all dTLB cache hits
27.798308172,229621844,dTLB-loads,14266985,14.22,2288.143,M/sec
27.798308172,0,dTLB-store-misses,7162524,7.14,0,K/sec
27.798308172,120033560,dTLB-stores,7162346,7.14,1196.114,M/sec
27.798308172,0,iTLB-load-misses,7162378,7.14,0,of all iTLB cache hits
27.798308172,63,iTLB-loads,7162357,7.14,0.628,K/sec
27.798308172,343,node-load-misses,10743475,10.71,0.003,M/sec
27.798308172,134975,node-loads,14324702,14.27,1.345,M/sec
27.798308172,50,node-store-misses,7162301,7.14,0.498,K/sec
27.798308172,226,node-stores,7162475,7.14,0.002,M/sec
27.898657656,75586543,branches,10758826,10.72,753.207,M/sec
27.898657656,207226,branch-misses,14356136,14.31,0.14,of all branches
27.898657656,9995642,bus-cycles,14368477,14.32,99.605,M/sec
27.898657656,8179,cache-misses,14368467,14.32,15.724,of all cache refs
27.898657656,7063905,cache-references,14357709,14.31,70.391,M/sec
27.898657656,259892946,cycles,14343270,14.29,2.59,GHz
27.898657656,557805849,instructions,17925818,17.86,2.15,insn per cycle
27.898657656,259863474,ref-cycles,21508583,21.43,2589.495,M/sec
27.898657656,0,alignment-faults,100352998,100,0,K/sec
27.898657656,0,bpf-output,100352989,100,0,K/sec
27.898657656,0,context-switches,100352982,100,0,K/sec
27.898657656,100.365106,cpu-clock,100352974,100,,
27.898657656,0,cpu-migrations,100352967,100,0,K/sec
27.898657656,0,dummy,100352959,100,0,K/sec
27.898657656,0,emulation-faults,100352953,100,0,K/sec
27.898657656,0,major-faults,100352945,100,0,K/sec
27.898657656,0,minor-faults,100352938,100,0,K/sec
27.898657656,0,page-faults,100352931,100,0,K/sec
27.898657656,100.362163,task-clock,100352922,100,,
27.898657656,15105628,L1-dcache-load-misses,21496223,21.42,6.59,of all L1-dcache hits
27.898657656,197249793,L1-dcache-loads,21438548,21.36,1965.56,M/sec
27.898657656,89965128,L1-dcache-stores,7165373,7.14,896.487,M/sec
27.898657656,173207,L1-icache-load-misses,7165282,7.14,,
27.898657656,9596,LLC-load-misses,7165371,7.14,43.99,of all LL-cache hits
27.898657656,5844822,LLC-loads,10748152,10.71,58.243,M/sec
27.898657656,188,LLC-store-misses,7165236,7.14,0.002,M/sec
27.898657656,1130799,LLC-stores,7165362,7.14,11.268,M/sec
27.898657656,409195,branch-load-misses,10747930,10.71,4.078,M/sec
27.898657656,74823318,branch-loads,14330773,14.28,745.602,M/sec
27.898657656,3964,dTLB-load-misses,14330716,14.28,0,of all dTLB cache hits
27.898657656,196824788,dTLB-loads,14273216,14.22,1961.325,M/sec
27.898657656,138,dTLB-store-misses,7165535,7.14,0.001,M/sec
27.898657656,89822432,dTLB-stores,7165362,7.14,895.065,M/sec
27.898657656,25,iTLB-load-misses,7165392,7.14,411.97,of all iTLB cache hits
27.898657656,75,iTLB-loads,7165370,7.14,0.747,K/sec
27.898657656,309,node-load-misses,10747995,10.71,0.003,M/sec
27.898657656,7652,node-loads,14330724,14.28,0.076,M/sec
27.898657656,25,node-store-misses,7165311,7.14,0.249,K/sec
27.898657656,151,node-stores,7165489,7.14,0.002,M/sec
27.998999034,75079088,branches,10748219,10.71,748.151,M/sec
27.998999034,271966,branch-misses,14332653,14.28,0.18,of all branches
27.998999034,9995917,bus-cycles,14332573,14.28,99.608,M/sec
27.998999034,16054,cache-misses,14333232,14.28,20.798,of all cache refs
27.998999034,7075622,cache-references,14336837,14.29,70.507,M/sec
27.998999034,259706399,cycles,14336774,14.29,2.588,GHz
27.998999034,559602539,instructions,17920803,17.86,2.15,insn per cycle
27.998999034,259760252,ref-cycles,21505052,21.43,2588.468,M/sec
27.998999034,0,alignment-faults,100352948,100,0,K/sec
27.998999034,0,bpf-output,100352940,100,0,K/sec
27.998999034,0,context-switches,100352932,100,0,K/sec
27.998999034,100.339053,cpu-clock,100352925,100,,
27.998999034,0,cpu-migrations,100352916,100,0,K/sec
27.998999034,0,dummy,100352909,100,0,K/sec
27.998999034,0,emulation-faults,100352903,100,0,K/sec
27.998999034,0,major-faults,100352895,100,0,K/sec
27.998999034,0,minor-faults,100352887,100,0,K/sec
27.998999034,0,page-faults,100352879,100,0,K/sec
27.998999034,100.338742,task-clock,100352871,100,,
27.998999034,15043385,L1-dcache-load-misses,21505194,21.43,6.56,of all L1-dcache hits
27.998999034,196831293,L1-dcache-loads,21447729,21.37,1961.391,M/sec
27.998999034,89379267,L1-dcache-stores,7168362,7.14,890.65,M/sec
27.998999034,272701,L1-icache-load-misses,7168277,7.14,,
27.998999034,6785,LLC-load-misses,7168363,7.14,16.45,of all LL-cache hits
27.998999034,5440658,LLC-loads,10752639,10.71,54.215,M/sec
27.998999034,163,LLC-store-misses,7168229,7.14,0.002,M/sec
27.998999034,1128683,LLC-stores,7168354,7.14,11.247,M/sec
27.998999034,297461,branch-load-misses,10752417,10.71,2.964,M/sec
27.998999034,75212306,branch-loads,14336757,14.29,749.478,M/sec
27.998999034,5324,dTLB-load-misses,14336697,14.29,0,of all dTLB cache hits
27.998999034,197014035,dTLB-loads,14279404,14.23,1963.212,M/sec
27.998999034,125,dTLB-store-misses,7168529,7.14,0.001,M/sec
27.998999034,89770337,dTLB-stores,7168354,7.14,894.546,M/sec
27.998999034,0,iTLB-load-misses,7168381,7.14,0,of all iTLB cache hits
27.998999034,25,iTLB-loads,7168362,7.14,0.249,K/sec
27.998999034,293,node-load-misses,10752481,10.71,0.003,M/sec
27.998999034,6541,node-loads,14336705,14.29,0.065,M/sec
27.998999034,25,node-store-misses,7168305,7.14,0.249,K/sec
27.998999034,267,node-stores,7168090,7.14,0.003,M/sec
28.099350734,75709662,branches,10724835,10.69,754.435,M/sec
28.099350734,439600,branch-misses,14310737,14.26,0.3,of all branches
28.099350734,9988484,bus-cycles,14324926,14.27,99.534,M/sec
28.099350734,6597,cache-misses,14339180,14.29,6.51,of all cache refs
28.099350734,6839763,cache-references,14342778,14.29,68.157,M/sec
28.099350734,259691939,cycles,14342711,14.29,2.588,GHz
28.099350734,555184388,instructions,17928225,17.87,2.14,insn per cycle
28.099350734,259738141,ref-cycles,21513960,21.44,2588.249,M/sec
28.099350734,0,alignment-faults,100352875,100,0,K/sec
28.099350734,0,bpf-output,100352866,100,0,K/sec
28.099350734,1,context-switches,100352859,100,0.01,K/sec
28.099350734,100.332965,cpu-clock,100352853,100,,
28.099350734,0,cpu-migrations,100352845,100,0,K/sec
28.099350734,0,dummy,100352839,100,0,K/sec
28.099350734,0,emulation-faults,100352834,100,0,K/sec
28.099350734,0,major-faults,100352827,100,0,K/sec
28.099350734,0,minor-faults,100352820,100,0,K/sec
28.099350734,0,page-faults,100352815,100,0,K/sec
28.099350734,100.334912,task-clock,100352807,100,,
28.099350734,14809700,L1-dcache-load-misses,21514102,21.44,6.46,of all L1-dcache hits
28.099350734,196935907,L1-dcache-loads,21456844,21.38,1962.435,M/sec
28.099350734,89900043,L1-dcache-stores,7171332,7.15,895.84,M/sec
28.099350734,206590,L1-icache-load-misses,7171246,7.15,,
28.099350734,6371,LLC-load-misses,7171334,7.15,10.28,of all LL-cache hits
28.099350734,5848236,LLC-loads,10757094,10.72,58.277,M/sec
28.099350734,176,LLC-store-misses,7171197,7.15,0.002,M/sec
28.099350734,1174413,LLC-stores,7171321,7.15,11.703,M/sec
28.099350734,199996,branch-load-misses,10756872,10.72,1.993,M/sec
