Count,Values,Labels,Misc,CPU-usage,Values-2,Units
23.868398296,8797,L1-dcache-load-misses,19326996,19.27,0,of all L1-dcache hits
23.868398296,231159717,L1-dcache-loads,19260663,19.21,,
23.868398296,120701035,L1-dcache-stores,7730999,7.71,,
23.868398296,1252,L1-icache-load-misses,7730974,7.71,,
23.868398296,251,LLC-load-misses,7717493,7.7,70.41,of all LL-cache hits
23.868398296,403,LLC-store-misses,11566600,11.53,,
23.868398296,352,LLC-stores,7697384,7.68,,
23.868398296,213,LLC-loads,7697369,7.68,,
23.868398296,120782916,dTLB-stores,7697365,7.68,,
23.868398296,0,dTLB-load-misses,7697352,7.68,,
23.868398296,0,dTLB-store-misses,7697391,7.68,,
23.868398296,0,iTLB-loads,11546536,11.51,,
23.868398296,776,iTLB-load-misses,15394807,15.35,12287.96,of all iTLB cache hits
23.868398296,150,node-load-misses,15394835,15.35,,
23.868398296,0,node-loads,15394780,15.35,,
23.868398296,13,node-store-misses,7697424,7.68,,
23.868398296,100,node-stores,7697340,7.68,,
23.968595618,749840588,instructions,11563475,11.53,2.89,insn per cycle
23.968595618,151083712,branches,15428975,15.39,,
23.968595618,17735,branch-misses,19295439,19.24,0.01,of all branches
23.968595618,17729,branch-load-misses,19311368,19.26,,
23.968595618,286,cache-misses,19329013,19.27,37.976,of all cache refs
23.968595618,357,cache-references,15464318,15.42,,
23.968595618,259372640,cycles,15464285,15.42,,
23.968595618,9976276,bus-cycles,15464204,15.42,,
23.968595618,259434249,ref-cycles,19330640,19.28,,
23.968595618,8883,L1-dcache-load-misses,19329806,19.27,0,of all L1-dcache hits
23.968595618,231021567,L1-dcache-loads,19263764,19.21,,
23.968595618,120835745,L1-dcache-stores,7732120,7.71,,
23.968595618,1586,L1-icache-load-misses,7719508,7.7,,
23.968595618,692,LLC-load-misses,7702775,7.68,194.47,of all LL-cache hits
23.968595618,293,LLC-store-misses,11552516,11.52,,
23.968595618,225,LLC-stores,7698647,7.68,,
23.968595618,200,LLC-loads,7698640,7.68,,
23.968595618,120751860,dTLB-stores,7698632,7.68,,
23.968595618,0,dTLB-load-misses,7698611,7.68,,
23.968595618,0,dTLB-store-misses,7698657,7.68,,
23.968595618,0,iTLB-loads,11548444,11.52,,
23.968595618,789,iTLB-load-misses,15397338,15.35,12546.31,of all iTLB cache hits
23.968595618,169,node-load-misses,15397363,15.35,,
23.968595618,13,node-loads,15397312,15.35,,
23.968595618,0,node-store-misses,7698689,7.68,,
23.968595618,150,node-stores,7698606,7.68,,
24.068787548,749254194,instructions,11565295,11.53,2.89,insn per cycle
24.068787548,151001407,branches,15431357,15.39,,
24.068787548,17780,branch-misses,19298372,19.24,0.01,of all branches
24.068787548,17756,branch-load-misses,19314230,19.26,,
24.068787548,321,cache-misses,19331808,19.28,42.667,of all cache refs
24.068787548,570,cache-references,15466547,15.42,,
24.068787548,259469200,cycles,15466518,15.42,,
24.068787548,9979850,bus-cycles,15466438,15.42,,
24.068787548,259506930,ref-cycles,19333428,19.28,,
24.068787548,9133,L1-dcache-load-misses,19332598,19.28,0,of all L1-dcache hits
24.068787548,231156586,L1-dcache-loads,19266834,19.21,,
24.068787548,120868365,L1-dcache-stores,7721501,7.7,,
24.068787548,1408,L1-icache-load-misses,7704837,7.68,,
24.068787548,343,LLC-load-misses,7699866,7.68,96.53,of all LL-cache hits
24.068787548,246,LLC-store-misses,11550223,11.52,,
24.068787548,163,LLC-stores,7699907,7.68,,
24.068787548,238,LLC-loads,7699896,7.68,,
24.068787548,120879560,dTLB-stores,7699882,7.68,,
24.068787548,0,dTLB-load-misses,7699875,7.68,,
24.068787548,0,dTLB-store-misses,7699911,7.68,,
24.068787548,0,iTLB-loads,11550336,11.52,,
24.068787548,789,iTLB-load-misses,15399850,15.36,12598.8,of all iTLB cache hits
24.068787548,182,node-load-misses,15399864,15.36,,
24.068787548,13,node-loads,15399826,15.36,,
24.068787548,0,node-store-misses,7699949,7.68,,
24.068787548,138,node-stores,7699862,7.68,,
24.168985264,749081781,instructions,11567106,11.53,2.88,insn per cycle
24.168985264,151076727,branches,15433713,15.39,,
24.168985264,17749,branch-misses,19301287,19.25,0.01,of all branches
24.168985264,17717,branch-load-misses,19317067,19.26,,
24.168985264,316,cache-misses,19334584,19.28,42.014,of all cache refs
24.168985264,701,cache-references,15468767,15.42,,
24.168985264,259419097,cycles,15468737,15.42,,
24.168985264,9980083,bus-cycles,15468652,15.42,,
24.168985264,259514720,ref-cycles,19336194,19.28,,
24.168985264,9169,L1-dcache-load-misses,19335355,19.28,0,of all L1-dcache hits
24.168985264,231393890,L1-dcache-loads,19259001,19.2,,
24.168985264,120903778,L1-dcache-stores,7706890,7.69,,
24.168985264,1044,L1-icache-load-misses,7701136,7.68,,
24.168985264,150,LLC-load-misses,7701110,7.68,42.26,of all LL-cache hits
24.168985264,134,LLC-store-misses,11552094,11.52,,
24.168985264,175,LLC-stores,7701152,7.68,,
24.168985264,263,LLC-loads,7701142,7.68,,
24.168985264,120838427,dTLB-stores,7701126,7.68,,
24.168985264,0,dTLB-load-misses,7701118,7.68,,
24.168985264,0,dTLB-store-misses,7701165,7.68,,
24.168985264,0,iTLB-loads,11552215,11.52,,
24.168985264,783,iTLB-load-misses,15402342,15.36,12555.09,of all iTLB cache hits
24.168985264,157,node-load-misses,15402355,15.36,,
24.168985264,6,node-loads,15402312,15.36,,
24.168985264,0,node-store-misses,7701200,7.68,,
24.168985264,188,node-stores,7701109,7.68,,
24.269175232,749347470,instructions,11568901,11.54,2.89,insn per cycle
24.269175232,151112455,branches,15436055,15.39,,
24.269175232,17781,branch-misses,19304186,19.25,0.01,of all branches
24.269175232,17786,branch-load-misses,19319878,19.27,,
24.269175232,316,cache-misses,19337342,19.28,42.093,of all cache refs
24.269175232,413,cache-references,15470961,15.43,,
24.269175232,259444469,cycles,15470931,15.43,,
24.269175232,9979131,bus-cycles,15470847,15.43,,
24.269175232,259490228,ref-cycles,19338941,19.28,,
24.269175232,8971,L1-dcache-load-misses,19328049,19.27,0,of all L1-dcache hits
24.269175232,231174716,L1-dcache-loads,19246329,19.19,,
24.269175232,120889827,L1-dcache-stores,7702378,7.68,,
24.269175232,1678,L1-icache-load-misses,7702369,7.68,,
24.269175232,351,LLC-load-misses,7702345,7.68,98.83,of all LL-cache hits
24.269175232,175,LLC-store-misses,11553946,11.52,,
24.269175232,163,LLC-stores,7702385,7.68,,
24.269175232,401,LLC-loads,7702374,7.68,,
24.269175232,120797630,dTLB-stores,7702365,7.68,,
24.269175232,0,dTLB-load-misses,7702361,7.68,,
24.269175232,0,dTLB-store-misses,7702396,7.68,,
24.269175232,0,iTLB-loads,11554071,11.52,,
24.269175232,789,iTLB-load-misses,15404807,15.36,12703.79,of all iTLB cache hits
24.269175232,225,node-load-misses,15404823,15.36,,
24.269175232,19,node-loads,15404780,15.36,,
24.269175232,0,node-store-misses,7702442,7.68,,
24.269175232,213,node-stores,7702346,7.68,,
24.369369542,749484530,instructions,11570686,11.54,2.89,insn per cycle
24.369369542,151029588,branches,15438380,15.39,,
24.369369542,17722,branch-misses,19307059,19.25,0.01,of all branches
24.369369542,17731,branch-load-misses,19322668,19.27,,
24.369369542,416,cache-misses,19340084,19.29,55.518,of all cache refs
24.369369542,407,cache-references,15473142,15.43,,
24.369369542,259493906,cycles,15473111,15.43,,
24.369369542,9980784,bus-cycles,15473028,15.43,,
24.369369542,259487773,ref-cycles,19332445,19.28,,
24.369369542,8942,L1-dcache-load-misses,19315141,19.26,0,of all L1-dcache hits
24.369369542,230967574,L1-dcache-loads,19233764,19.18,,
24.369369542,120615264,L1-dcache-stores,7703602,7.68,,
24.369369542,1089,L1-icache-load-misses,7703602,7.68,,
24.369369542,138,LLC-load-misses,7703568,7.68,38.94,of all LL-cache hits
24.369369542,192,LLC-store-misses,11555779,11.52,,
24.369369542,188,LLC-stores,7703611,7.68,,
24.369369542,163,LLC-loads,7703601,7.68,,
24.369369542,120874031,dTLB-stores,7703589,7.68,,
24.369369542,0,dTLB-load-misses,7703582,7.68,,
24.369369542,0,dTLB-store-misses,7703621,7.68,,
24.369369542,0,iTLB-loads,11555906,11.52,,
24.369369542,783,iTLB-load-misses,15407260,15.36,12659.28,of all iTLB cache hits
24.369369542,144,node-load-misses,15407275,15.36,,
24.369369542,6,node-loads,15407222,15.36,,
24.369369542,0,node-store-misses,7703667,7.68,,
24.369369542,113,node-stores,7703572,7.68,,
24.469573358,749003160,instructions,11572446,11.54,2.88,insn per cycle
24.469573358,150614267,branches,15440679,15.4,,
24.469573358,18216,branch-misses,19309901,19.26,0.01,of all branches
24.469573358,18223,branch-load-misses,19325438,19.27,,
24.469573358,5125,cache-misses,19342789,19.29,683.225,of all cache refs
24.469573358,946,cache-references,15475298,15.43,,
24.469573358,259520844,cycles,15475270,15.43,,
24.469573358,9978207,bus-cycles,15466830,15.42,,
24.469573358,259499628,ref-cycles,19319635,19.27,,
24.469573358,9276,L1-dcache-load-misses,19302387,19.25,0,of all L1-dcache hits
24.469573358,231060959,L1-dcache-loads,19221354,19.17,,
24.469573358,120853894,L1-dcache-stores,7704820,7.68,,
24.469573358,1165,L1-icache-load-misses,7704820,7.68,,
24.469573358,200,LLC-load-misses,7704779,7.68,56.56,of all LL-cache hits
24.469573358,200,LLC-store-misses,11557603,11.52,,
24.469573358,238,LLC-stores,7704827,7.68,,
24.469573358,175,LLC-loads,7704821,7.68,,
24.469573358,120709350,dTLB-stores,7704803,7.68,,
24.469573358,25,dTLB-load-misses,7704795,7.68,,
24.469573358,0,dTLB-store-misses,7704837,7.68,,
24.469573358,58,iTLB-loads,11557728,11.53,,
24.469573358,877,iTLB-load-misses,15409690,15.37,13708.39,of all iTLB cache hits
24.469573358,232,node-load-misses,15409699,15.37,,
24.469573358,501,node-loads,15409650,15.37,,
24.469573358,38,node-store-misses,7704877,7.68,,
24.469573358,200,node-stores,7704786,7.68,,
24.569771449,749751986,instructions,11574189,11.54,2.89,insn per cycle
24.569771449,151162828,branches,15442958,15.4,,
24.569771449,17777,branch-misses,19312709,19.26,0.01,of all branches
24.569771449,17761,branch-load-misses,19328186,19.27,,
24.569771449,291,cache-misses,19345475,19.29,38.844,of all cache refs
24.569771449,513,cache-references,15477440,15.43,,
24.569771449,259443119,cycles,15469881,15.43,,
24.569771449,9980864,bus-cycles,15453479,15.41,,
24.569771449,259441009,ref-cycles,19306894,19.25,,
24.569771449,9329,L1-dcache-load-misses,19289707,19.24,0,of all L1-dcache hits
24.569771449,231096683,L1-dcache-loads,19209019,19.15,,
24.569771449,120639295,L1-dcache-stores,7706034,7.68,,
24.569771449,1128,L1-icache-load-misses,7706012,7.68,,
24.569771449,138,LLC-load-misses,7705982,7.68,39.07,of all LL-cache hits
24.569771449,184,LLC-store-misses,11559416,11.53,,
24.569771449,225,LLC-stores,7706031,7.68,,
24.569771449,263,LLC-loads,7706024,7.68,,
24.569771449,120576847,dTLB-stores,7706009,7.68,,
24.569771449,175,dTLB-load-misses,7705999,7.68,,
24.569771449,0,dTLB-store-misses,7706041,7.68,,
24.569771449,0,iTLB-loads,11559536,11.53,,
24.569771449,31,iTLB-load-misses,15412091,15.37,486.55,of all iTLB cache hits
24.569771449,125,node-load-misses,15412100,15.37,,
24.569771449,19,node-loads,15412061,15.37,,
24.569771449,0,node-store-misses,7706088,7.68,,
24.569771449,175,node-stores,7705986,7.68,,
24.669972539,748825958,instructions,11575928,11.54,2.88,insn per cycle
24.669972539,151034170,branches,15445222,15.4,,
24.669972539,17719,branch-misses,19315508,19.26,0.01,of all branches
24.669972539,17723,branch-load-misses,19330904,19.28,,
24.669972539,271,cache-misses,19348147,19.29,36.21,of all cache refs
24.669972539,565,cache-references,15472874,15.43,,
24.669972539,259568078,cycles,15456597,15.41,,
24.669972539,9977818,bus-cycles,15440273,15.4,,
24.669972539,259478761,ref-cycles,19294282,19.24,,
24.669972539,9586,L1-dcache-load-misses,19277153,19.22,0,of all L1-dcache hits
24.669972539,231099658,L1-dcache-loads,19203420,19.15,,
24.669972539,120714338,L1-dcache-stores,7707224,7.69,,
24.669972539,1678,L1-icache-load-misses,7707208,7.69,,
24.669972539,276,LLC-load-misses,7707178,7.69,78.26,of all LL-cache hits
24.669972539,125,LLC-store-misses,11561212,11.53,,
24.669972539,113,LLC-stores,7707225,7.69,,
24.669972539,213,LLC-loads,7707219,7.69,,
24.669972539,120752636,dTLB-stores,7707205,7.69,,
24.669972539,0,dTLB-load-misses,7707201,7.69,,
24.669972539,0,dTLB-store-misses,7707237,7.69,,
24.669972539,0,iTLB-loads,11561332,11.53,,
24.669972539,31,iTLB-load-misses,15414485,15.37,488.53,of all iTLB cache hits
24.669972539,125,node-load-misses,15414481,15.37,,
24.669972539,0,node-loads,15414452,15.37,,
24.669972539,0,node-store-misses,7707292,7.69,,
24.669972539,125,node-stores,7707177,7.69,,
24.770170936,748935229,instructions,11577648,11.55,2.88,insn per cycle
24.770170936,151048970,branches,15447468,15.4,,
24.770170936,17803,branch-misses,19318290,19.26,0.01,of all branches
24.770170936,17801,branch-load-misses,19333610,19.28,,
24.770170936,378,cache-misses,19344915,19.29,50.269,of all cache refs
24.770170936,1626,cache-references,15459621,15.42,,
24.770170936,259405019,cycles,15443396,15.4,,
24.770170936,9977070,bus-cycles,15427153,15.38,,
24.770170936,259457329,ref-cycles,19281751,19.23,,
24.770170936,11571,L1-dcache-load-misses,19270484,19.22,0.01,of all L1-dcache hits
24.770170936,231032494,L1-dcache-loads,19206643,19.15,,
24.770170936,120903455,L1-dcache-stores,7708412,7.69,,
24.770170936,1478,L1-icache-load-misses,7708397,7.69,,
24.770170936,175,LLC-load-misses,7708363,7.69,46.06,of all LL-cache hits
24.770170936,192,LLC-store-misses,11562988,11.53,,
24.770170936,1541,LLC-stores,7708405,7.69,,
24.770170936,7075,LLC-loads,7708409,7.69,,
24.770170936,120835252,dTLB-stores,7708388,7.69,,
24.770170936,0,dTLB-load-misses,7708382,7.69,,
24.770170936,0,dTLB-store-misses,7708423,7.69,,
24.770170936,0,iTLB-loads,11563117,11.53,,
24.770170936,25,iTLB-load-misses,15416854,15.37,395.58,of all iTLB cache hits
24.770170936,150,node-load-misses,15416860,15.37,,
24.770170936,0,node-loads,15416826,15.37,,
24.770170936,13,node-store-misses,7708470,7.69,,
24.770170936,163,node-stores,7708366,7.69,,
24.870367675,748827349,instructions,11579359,11.55,2.88,insn per cycle
24.870367675,150933984,branches,15449694,15.41,,
24.870367675,17757,branch-misses,19321053,19.27,0.01,of all branches
24.870367675,17787,branch-load-misses,19331248,19.28,,
24.870367675,853,cache-misses,19332249,19.28,112.874,of all cache refs
24.870367675,1683,cache-references,15446489,15.4,,
24.870367675,259321486,cycles,15430312,15.39,,
24.870367675,9974612,bus-cycles,15419133,15.38,,
24.870367675,259385641,ref-cycles,19274307,19.22,,
24.870367675,8978,L1-dcache-load-misses,19273419,19.22,0,of all L1-dcache hits
24.870367675,231296460,L1-dcache-loads,19209844,19.16,,
24.870367675,120864875,L1-dcache-stores,7709591,7.69,,
24.870367675,1178,L1-icache-load-misses,7709567,7.69,,
24.870367675,163,LLC-load-misses,7709536,7.69,42.96,of all LL-cache hits
24.870367675,159,LLC-store-misses,11564742,11.53,,
24.870367675,163,LLC-stores,7709581,7.69,,
24.870367675,250,LLC-loads,7709586,7.69,,
24.870367675,120928279,dTLB-stores,7709567,7.69,,
24.870367675,0,dTLB-load-misses,7709560,7.69,,
24.870367675,0,dTLB-store-misses,7709595,7.69,,
24.870367675,0,iTLB-loads,11564877,11.53,,
24.870367675,25,iTLB-load-misses,15419194,15.38,397.18,of all iTLB cache hits
24.870367675,132,node-load-misses,15419212,15.38,,
24.870367675,0,node-loads,15419172,15.38,,
24.870367675,13,node-store-misses,7709645,7.69,,
24.870367675,125,node-stores,7709540,7.69,,
24.970569252,749800080,instructions,11581055,11.55,2.89,insn per cycle
24.970569252,151181050,branches,15451901,15.41,,
24.970569252,17804,branch-misses,19319562,19.27,0.01,of all branches
24.970569252,17852,branch-load-misses,19318693,19.26,,
24.970569252,822,cache-misses,19319697,19.27,108.408,of all cache refs
24.970569252,1387,cache-references,15433475,15.39,,
24.970569252,259326430,cycles,15421526,15.38,,
24.970569252,9973631,bus-cycles,15421464,15.38,,
24.970569252,259382031,ref-cycles,19277223,19.22,,
24.970569252,9094,L1-dcache-load-misses,19276328,19.22,0,of all L1-dcache hits
24.970569252,231198929,L1-dcache-loads,19213016,19.16,,
24.970569252,120632836,L1-dcache-stores,7710759,7.69,,
24.970569252,1102,L1-icache-load-misses,7710734,7.69,,
24.970569252,125,LLC-load-misses,7710699,7.69,32.99,of all LL-cache hits
24.970569252,134,LLC-store-misses,11566489,11.53,,
24.970569252,225,LLC-stores,7710751,7.69,,
24.970569252,263,LLC-loads,7710754,7.69,,
24.970569252,120600777,dTLB-stores,7710731,7.69,,
24.970569252,0,dTLB-load-misses,7710724,7.69,,
24.970569252,0,dTLB-store-misses,7710761,7.69,,
24.970569252,0,iTLB-loads,11566623,11.53,,
24.970569252,25,iTLB-load-misses,15421530,15.38,398.78,of all iTLB cache hits
24.970569252,225,node-load-misses,15421541,15.38,,
24.970569252,6,node-loads,15421503,15.38,,
24.970569252,38,node-store-misses,7710813,7.69,,
24.970569252,251,node-stores,7710705,7.69,,
25.070762635,749885416,instructions,11582723,11.55,2.89,insn per cycle
25.070762635,151179551,branches,15450658,15.41,,
25.070762635,17811,branch-misses,19307066,19.25,0.01,of all branches
25.070762635,17818,branch-load-misses,19306196,19.25,,
25.070762635,699,cache-misses,19307205,19.25,92.122,of all cache refs
25.070762635,891,cache-references,15423893,15.38,,
25.070762635,259365780,cycles,15423842,15.38,,
25.070762635,9979359,bus-cycles,15423778,15.38,,
25.070762635,259497483,ref-cycles,19280120,19.23,,
25.070762635,9143,L1-dcache-load-misses,19279216,19.23,0,of all L1-dcache hits
25.070762635,231165808,L1-dcache-loads,19216171,19.16,,
25.070762635,120884108,L1-dcache-stores,7711915,7.69,,
25.070762635,1027,L1-icache-load-misses,7711895,7.69,,
25.070762635,88,LLC-load-misses,7711859,7.69,23.24,of all LL-cache hits
25.070762635,167,LLC-store-misses,11568234,11.54,,
25.070762635,238,LLC-stores,7711907,7.69,,
25.070762635,301,LLC-loads,7711912,7.69,,
25.070762635,120730629,dTLB-stores,7711884,7.69,,
25.070762635,0,dTLB-load-misses,7711873,7.69,,
25.070762635,0,dTLB-store-misses,7711923,7.69,,
25.070762635,0,iTLB-loads,11568365,11.54,,
25.070762635,25,iTLB-load-misses,15423846,15.38,400.38,of all iTLB cache hits
25.070762635,163,node-load-misses,15423856,15.38,,
25.070762635,0,node-loads,15423815,15.38,,
25.070762635,13,node-store-misses,7711963,7.69,,
25.070762635,138,node-stores,7711860,7.69,,
25.17095923,749157826,instructions,11581723,11.55,2.89,insn per cycle
25.17095923,150944682,branches,15437688,15.39,,
25.17095923,17799,branch-misses,19294669,19.24,0.01,of all branches
25.17095923,17823,branch-load-misses,19293803,19.24,,
25.17095923,749,cache-misses,19294807,19.24,98.813,of all cache refs
25.17095923,564,cache-references,15426188,15.38,,
25.17095923,259342981,cycles,15426135,15.38,,
25.17095923,9977247,bus-cycles,15426066,15.38,,
25.17095923,259439829,ref-cycles,19282990,19.23,,
25.17095923,8828,L1-dcache-load-misses,19282083,19.23,0,of all L1-dcache hits
